time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
17.1500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.1700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.1900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.2200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.2300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.2500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.2700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.2900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.3200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.3300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.3500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.3700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.3900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.4200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.4300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.4500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.4700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.4900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.5200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,13,0.4237,2.6601,2.6777,15.00
17.5300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,13,0.4237,2.6601,2.6777,15.00
17.5500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,13,0.4237,2.6601,2.6777,15.00
17.5700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,13,0.4237,2.6601,2.6777,15.00
17.5900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,13,0.4237,2.6601,2.6777,15.00
17.6200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.6300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.6500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.6700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.6900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.7200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.7300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.7500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.7700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.7900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.8200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.8300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.8500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.8700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.8900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6789,2.6777,15.00
17.9200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.9300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.9500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.9700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
17.9900,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
18.0200,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
18.0300,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
18.0500,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
18.0700,8.9646,1.4223,0.4421,0.0000,0.0000,0.0000,9.2714,1.6000,22.48,11,0.4237,2.6601,2.6777,15.00
