time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
44.5800,3.9327,0.6896,-2.7998,0.3741,-0.0482,-0.0898,3.5571,0.5714,50.34,14,0.3917,4.5969,4.5365,15.00
44.6400,3.9254,0.6880,-2.8016,0.1239,-0.0161,-0.0296,3.5571,0.5714,50.34,15,0.3917,4.5577,4.5440,15.00
44.6400,3.9180,0.6864,-2.8033,0.1239,-0.0161,-0.0296,3.5571,0.5714,50.34,15,0.3917,4.5577,4.5515,15.00
44.6500,3.9107,0.6849,-2.8051,0.7438,-0.0969,-0.1779,3.5571,0.5714,50.34,15,0.3917,4.5577,4.5590,15.00
44.6600,3.9070,0.6841,-2.8060,0.3719,-0.0487,-0.0889,3.5571,0.5714,50.34,15,0.3917,4.5577,4.5628,15.00
44.6800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.5577,4.5628,15.00
44.7400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.5523,4.5628,15.00
44.7400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.5523,4.5628,15.00
44.7400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.5523,4.5628,15.00
44.7600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.5523,4.5628,15.00
44.7800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.5523,4.5628,15.00
44.8300,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.5523,4.5628,15.00
44.8300,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.5523,4.5628,15.00
44.8400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.5523,4.5628,15.00
44.8600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.5523,4.5628,15.00
44.8800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.5523,4.5628,15.00
44.9400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,4.5203,4.5628,15.00
44.9400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,4.5203,4.5628,15.00
44.9400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,4.5203,4.5628,15.00
44.9600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,4.5203,4.5628,15.00
44.9800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,4.5203,4.5628,15.00
45.0400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,4.5190,4.5628,15.00
45.0400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,4.5190,4.5628,15.00
45.0400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,4.5190,4.5628,15.00
45.0600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,4.5190,4.5628,15.00
45.0800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,4.5190,4.5628,15.00
45.1400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.1535,4.5628,15.00
45.1400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.1535,4.5628,15.00
45.1400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.1535,4.5628,15.00
45.1600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.1535,4.5628,15.00
45.1800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,15,0.3917,4.1535,4.5628,15.00
45.2500,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.8505,4.5628,15.00
45.2500,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.8505,4.5628,15.00
45.2500,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.8505,4.5628,15.00
45.2600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.8505,4.5628,15.00
45.2800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.8505,4.5628,15.00
45.3400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.6402,4.5628,15.00
45.3400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.6402,4.5628,15.00
45.3400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.6402,4.5628,15.00
45.3600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.6402,4.5628,15.00
45.3800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.6402,4.5628,15.00
45.4400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.6402,4.5628,15.00
45.4400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.6402,4.5628,15.00
45.4400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.6402,4.5628,15.00
45.4600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.6402,4.5628,15.00
45.4800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.6402,4.5628,15.00
45.5300,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.5166,4.5628,15.00
45.5300,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.5166,4.5628,15.00
45.5400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.5166,4.5628,15.00
45.5600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.5166,4.5628,15.00
45.5800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.5166,4.5628,15.00
45.6500,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.3654,4.5628,15.00
45.6500,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.3654,4.5628,15.00
45.6500,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.3654,4.5628,15.00
45.6600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.3654,4.5628,15.00
45.6800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.3654,4.5628,15.00
45.7400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.2057,4.5628,15.00
45.7400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.2057,4.5628,15.00
45.7400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.2057,4.5628,15.00
45.7600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.2057,4.5628,15.00
45.7800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,9,0.3917,3.2057,4.5628,15.00
45.8400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.0889,4.5628,15.00
45.8400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.0889,4.5628,15.00
45.8400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.0889,4.5628,15.00
45.8600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.0889,4.5628,15.00
45.8800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.0889,4.5628,15.00
45.9400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.0889,4.5628,15.00
45.9400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.0889,4.5628,15.00
45.9400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.0889,4.5628,15.00
45.9600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.0889,4.5628,15.00
45.9800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,3.0889,4.5628,15.00
46.0300,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,2.9801,4.5628,15.00
46.0300,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,2.9801,4.5628,15.00
46.0400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,2.9801,4.5628,15.00
46.0600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,2.9801,4.5628,15.00
46.0800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,2.9801,4.5628,15.00
46.1400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,2.9717,4.5628,15.00
46.1400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,2.9717,4.5628,15.00
46.1400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,2.9717,4.5628,15.00
46.1600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,2.9717,4.5628,15.00
46.1800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,12,0.3917,2.9717,4.5628,15.00
46.2400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,11,0.3917,2.9698,4.5628,15.00
46.2400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,11,0.3917,2.9698,4.5628,15.00
46.2400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,11,0.3917,2.9698,4.5628,15.00
46.2600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,11,0.3917,2.9698,4.5628,15.00
46.2800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,11,0.3917,2.9698,4.5628,15.00
46.3400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,2.9345,4.5628,15.00
46.3500,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,2.9345,4.5628,15.00
46.3500,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,2.9345,4.5628,15.00
46.3600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,2.9345,4.5628,15.00
46.3800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,2.9345,4.5628,15.00
46.4300,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,2.9345,4.5628,15.00
46.4400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,2.9345,4.5628,15.00
46.4400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,2.9345,4.5628,15.00
46.4600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,2.9345,4.5628,15.00
46.4800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,13,0.3917,2.9345,4.5628,15.00
46.5300,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,11,0.3917,2.9011,4.5628,15.00
46.5300,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,11,0.3917,2.9011,4.5628,15.00
46.5400,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,11,0.3917,2.9011,4.5628,15.00
46.5600,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,11,0.3917,2.9011,4.5628,15.00
46.5800,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,11,0.3917,2.9011,4.5628,15.00
46.6500,3.9070,0.6841,-2.8060,-0.0000,0.0000,0.0000,3.5571,0.5714,50.34,11,0.3917,2.8716,4.5628,15.00
