time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
29.3400,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,11,0.4550,3.6133,7.4756,15.00
29.3600,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,11,0.4550,3.6133,7.4756,15.00
29.3800,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,11,0.4550,3.6133,7.4756,15.00
29.4300,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,10,0.4550,3.6133,7.4756,15.00
29.4300,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,10,0.4550,3.6133,7.4756,15.00
29.4400,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,10,0.4550,3.6133,7.4756,15.00
29.4600,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,10,0.4550,3.6133,7.4756,15.00
29.4800,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,10,0.4550,3.6133,7.4756,15.00
29.5300,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,10,0.4550,3.6133,7.4756,15.00
29.5300,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,10,0.4550,3.6133,7.4756,15.00
29.5400,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,10,0.4550,3.6133,7.4756,15.00
29.5600,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,10,0.4550,3.6133,7.4756,15.00
29.5800,6.3189,3.4814,0.4597,0.0000,0.0000,0.0000,6.6429,3.6571,33.06,10,0.4550,3.6133,7.4756,15.00
