time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
17.6200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,4.2704,4.7702,15.00
17.6300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,4.2704,4.7702,15.00
17.6500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,4.2704,4.7702,15.00
17.6700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,4.2704,4.7702,15.00
17.6900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,4.2704,4.7702,15.00
17.7200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,4.1846,4.7702,15.00
17.7300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,4.1846,4.7702,15.00
17.7500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,4.1846,4.7702,15.00
17.7700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,4.1846,4.7702,15.00
17.7900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,4.1846,4.7702,15.00
17.8100,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,4.1420,4.7702,15.00
17.8300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,4.1420,4.7702,15.00
17.8500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,4.1420,4.7702,15.00
17.8700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,4.1420,4.7702,15.00
17.8900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,4.1420,4.7702,15.00
17.9200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,4.0151,4.7702,15.00
17.9300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,4.0151,4.7702,15.00
17.9500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,4.0151,4.7702,15.00
17.9700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,4.0151,4.7702,15.00
17.9900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,4.0151,4.7702,15.00
18.0200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,3.8899,4.7702,15.00
18.0300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,3.8899,4.7702,15.00
18.0500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,3.8899,4.7702,15.00
18.0700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,3.8899,4.7702,15.00
18.0900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,3.8899,4.7702,15.00
18.1200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,3.8074,4.7702,15.00
18.1300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,3.8074,4.7702,15.00
18.1500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,3.8074,4.7702,15.00
18.1700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,3.8074,4.7702,15.00
18.1900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,3.8074,4.7702,15.00
18.2200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,3.7258,4.7702,15.00
18.2300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,3.7258,4.7702,15.00
18.2500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,3.7258,4.7702,15.00
18.2700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,3.7258,4.7702,15.00
18.2900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,3.7258,4.7702,15.00
18.3200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.6560,4.7702,15.00
18.3300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.6560,4.7702,15.00
18.3500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.6560,4.7702,15.00
18.3700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.6560,4.7702,15.00
18.3900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.6560,4.7702,15.00
18.4100,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.5258,4.7702,15.00
18.4300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.5258,4.7702,15.00
18.4500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.5258,4.7702,15.00
18.4700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.5258,4.7702,15.00
18.4900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.5258,4.7702,15.00
18.5200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,3.4476,4.7702,15.00
18.5300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,3.4476,4.7702,15.00
18.5500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,3.4476,4.7702,15.00
18.5700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,3.4476,4.7702,15.00
18.5900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,3.4476,4.7702,15.00
18.6200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,3.3386,4.7702,15.00
18.6300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,3.3386,4.7702,15.00
18.6500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,3.3386,4.7702,15.00
18.6700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,3.3386,4.7702,15.00
18.6900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,3.3386,4.7702,15.00
18.7200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.1131,4.7702,15.00
18.7300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.1131,4.7702,15.00
18.7500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.1131,4.7702,15.00
18.7700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.1131,4.7702,15.00
18.7900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.1131,4.7702,15.00
18.8200,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.1131,4.7702,15.00
18.8300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.1131,4.7702,15.00
18.8500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.1131,4.7702,15.00
18.8700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.1131,4.7702,15.00
18.8900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,14,0.4087,3.1131,4.7702,15.00
18.9300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,3.0060,4.7702,15.00
18.9300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,3.0060,4.7702,15.00
18.9500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,3.0060,4.7702,15.00
18.9700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,3.0060,4.7702,15.00
18.9900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,3.0060,4.7702,15.00
19.0300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,2.9345,4.7702,15.00
19.0300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,2.9345,4.7702,15.00
19.0500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,2.9345,4.7702,15.00
19.0700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,2.9345,4.7702,15.00
19.0900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,2.9345,4.7702,15.00
19.1300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,2.8286,4.7702,15.00
19.1300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,2.8286,4.7702,15.00
19.1500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,2.8286,4.7702,15.00
19.1700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,2.8286,4.7702,15.00
19.1900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,17,0.4087,2.8286,4.7702,15.00
19.2300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.7260,4.7702,15.00
19.2300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.7260,4.7702,15.00
19.2500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.7260,4.7702,15.00
19.2700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.7260,4.7702,15.00
19.2900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.7260,4.7702,15.00
19.3300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.6280,4.7702,15.00
19.3300,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.6280,4.7702,15.00
19.3500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.6280,4.7702,15.00
19.3700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.6280,4.7702,15.00
19.3900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.6280,4.7702,15.00
19.4400,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.5261,4.7702,15.00
19.4400,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.5261,4.7702,15.00
19.4500,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.5261,4.7702,15.00
19.4700,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.5261,4.7702,15.00
19.4900,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,15,0.4087,2.5261,4.7702,15.00
19.5400,4.5950,1.2337,0.2346,0.0000,0.0000,0.0000,4.9286,1.3429,29.31,13,0.4087,2.4354,4.7702,15.00
