time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
85.9900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.0454,11.5377,15.00
86.0600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.1153,11.5377,15.00
86.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.1153,11.5377,15.00
86.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.1153,11.5377,15.00
86.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.1153,11.5377,15.00
86.0800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.1153,11.5377,15.00
86.1600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.1852,11.5377,15.00
86.1600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.1852,11.5377,15.00
86.1700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.1852,11.5377,15.00
86.1700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.1852,11.5377,15.00
86.1800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.1852,11.5377,15.00
86.2700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.2700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.2700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.2700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.2800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.3800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,5.6545,11.5377,15.00
86.3800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,5.6545,11.5377,15.00
86.3800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,5.6545,11.5377,15.00
86.3800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,5.6545,11.5377,15.00
86.3800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,5.6545,11.5377,15.00
86.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.4800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.5700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.5700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.5700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.5700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.5800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.6600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.6600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.6600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.6600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.6800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.7600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.7600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.7600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.7600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.7800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,6,0.4684,5.6750,11.5377,15.00
86.8700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.8700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.8700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.8700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.8800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,5.6750,11.5377,15.00
86.9600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,13,0.4684,5.6750,11.5377,15.00
86.9600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,13,0.4684,5.6750,11.5377,15.00
86.9700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,13,0.4684,5.6750,11.5377,15.00
86.9700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,13,0.4684,5.6750,11.5377,15.00
86.9800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,13,0.4684,5.6750,11.5377,15.00
87.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,5.5737,11.5377,15.00
87.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,5.5737,11.5377,15.00
87.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,5.5737,11.5377,15.00
87.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,5.5737,11.5377,15.00
87.0800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,5.5737,11.5377,15.00
87.1000,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,5.5737,11.5377,15.00
87.1600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.9871,11.5377,15.00
87.1600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.9871,11.5377,15.00
87.1600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.9871,11.5377,15.00
87.1700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.9871,11.5377,15.00
87.1900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.9871,11.5377,15.00
87.2600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.9756,11.5377,15.00
87.2600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.9756,11.5377,15.00
87.2600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.9756,11.5377,15.00
87.2700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.9756,11.5377,15.00
87.2900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.9756,11.5377,15.00
87.3600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.8653,11.5377,15.00
87.3700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.8653,11.5377,15.00
87.3700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.8653,11.5377,15.00
87.3700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.8653,11.5377,15.00
87.3900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.8653,11.5377,15.00
87.4600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.8550,11.5377,15.00
87.4600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.8550,11.5377,15.00
87.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.8550,11.5377,15.00
87.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.8550,11.5377,15.00
87.4900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.8550,11.5377,15.00
87.5900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7850,11.5377,15.00
87.5900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7850,11.5377,15.00
87.5900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7850,11.5377,15.00
87.5900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7850,11.5377,15.00
87.5900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7850,11.5377,15.00
87.6800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7362,11.5377,15.00
87.6900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7362,11.5377,15.00
87.6900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7362,11.5377,15.00
87.6900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7362,11.5377,15.00
87.6900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7362,11.5377,15.00
87.7900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7362,11.5377,15.00
87.7900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7362,11.5377,15.00
87.7900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7362,11.5377,15.00
87.7900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7362,11.5377,15.00
87.7900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.7362,11.5377,15.00
87.8800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.6660,11.5377,15.00
87.8800,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.6660,11.5377,15.00
87.8900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.6660,11.5377,15.00
87.8900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.6660,11.5377,15.00
87.8900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,11,0.4684,4.6660,11.5377,15.00
87.9700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.6191,11.5377,15.00
87.9700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.6191,11.5377,15.00
87.9700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.6191,11.5377,15.00
87.9700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.6191,11.5377,15.00
87.9900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.6191,11.5377,15.00
88.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4990,11.5377,15.00
88.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4990,11.5377,15.00
88.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4990,11.5377,15.00
88.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4990,11.5377,15.00
88.0900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4990,11.5377,15.00
88.1700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4990,11.5377,15.00
88.1700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4990,11.5377,15.00
88.1700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4990,11.5377,15.00
88.1700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4990,11.5377,15.00
88.1900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4990,11.5377,15.00
88.2600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4245,11.5377,15.00
88.2600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4245,11.5377,15.00
88.2700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4245,11.5377,15.00
88.2700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4245,11.5377,15.00
88.2900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.4245,11.5377,15.00
88.3600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.3147,11.5377,15.00
88.3600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.3147,11.5377,15.00
88.3600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.3147,11.5377,15.00
88.3700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.3147,11.5377,15.00
88.3900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.3147,11.5377,15.00
88.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.1721,11.5377,15.00
88.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.1721,11.5377,15.00
88.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.1721,11.5377,15.00
88.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.1721,11.5377,15.00
88.4900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,12,0.4684,4.1721,11.5377,15.00
88.5500,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,4.1719,11.5377,15.00
88.5500,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,4.1719,11.5377,15.00
88.5500,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,4.1719,11.5377,15.00
88.5700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,4.1719,11.5377,15.00
88.5900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,4.1719,11.5377,15.00
88.6600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,8,0.4684,4.1012,11.5377,15.00
88.6600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,8,0.4684,4.1012,11.5377,15.00
88.6600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,8,0.4684,4.1012,11.5377,15.00
88.6700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,8,0.4684,4.1012,11.5377,15.00
88.6900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,8,0.4684,4.1012,11.5377,15.00
88.7500,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,4.0305,11.5377,15.00
88.7500,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,4.0305,11.5377,15.00
88.7500,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,4.0305,11.5377,15.00
88.7700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,4.0305,11.5377,15.00
88.7900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,4.0305,11.5377,15.00
88.8600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.9600,11.5377,15.00
88.8600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.9600,11.5377,15.00
88.8600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.9600,11.5377,15.00
88.8700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.9600,11.5377,15.00
88.8900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.9600,11.5377,15.00
88.9600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.9600,11.5377,15.00
88.9600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.9600,11.5377,15.00
88.9600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.9600,11.5377,15.00
88.9700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.9600,11.5377,15.00
88.9900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.9600,11.5377,15.00
89.0600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.8905,11.5377,15.00
89.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.8905,11.5377,15.00
89.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.8905,11.5377,15.00
89.0700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.8905,11.5377,15.00
89.0900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.8905,11.5377,15.00
89.1600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.8641,11.5377,15.00
89.1600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.8641,11.5377,15.00
89.1600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.8641,11.5377,15.00
89.1700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.8641,11.5377,15.00
89.1900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.8641,11.5377,15.00
89.2600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.7995,11.5377,15.00
89.2600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.7995,11.5377,15.00
89.2600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.7995,11.5377,15.00
89.2700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.7995,11.5377,15.00
89.2900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.7995,11.5377,15.00
89.3700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.7452,11.5377,15.00
89.3700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.7452,11.5377,15.00
89.3700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.7452,11.5377,15.00
89.3700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.7452,11.5377,15.00
89.3900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.7452,11.5377,15.00
89.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,8,0.4684,3.6751,11.5377,15.00
89.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,8,0.4684,3.6751,11.5377,15.00
89.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,8,0.4684,3.6751,11.5377,15.00
89.4700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,8,0.4684,3.6751,11.5377,15.00
89.4900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,8,0.4684,3.6751,11.5377,15.00
89.5600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.4758,11.5377,15.00
89.5600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.4758,11.5377,15.00
89.5600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.4758,11.5377,15.00
89.5700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.4758,11.5377,15.00
89.5900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.4758,11.5377,15.00
89.6600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.4758,11.5377,15.00
89.6600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.4758,11.5377,15.00
89.6600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.4758,11.5377,15.00
89.6700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.4758,11.5377,15.00
89.6900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.4758,11.5377,15.00
89.7600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.3906,11.5377,15.00
89.7600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.3906,11.5377,15.00
89.7600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.3906,11.5377,15.00
89.7700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.3906,11.5377,15.00
89.7900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.3906,11.5377,15.00
89.8600,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.3364,11.5377,15.00
89.8700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.3364,11.5377,15.00
89.8700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.3364,11.5377,15.00
89.8700,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.3364,11.5377,15.00
89.8900,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.3364,11.5377,15.00
89.9500,3.2627,4.1029,0.9431,0.0000,0.0000,0.0000,3.4429,4.4000,75.64,7,0.4684,3.2590,11.5377,15.00
