time_s,x,y,yaw_rad,vx,vy,omega,goal_x,goal_y,replan_ms,n_polygons,seg_len_m,min_obs_dist_m,path_len_m,lookahead_dist
39.4300,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.2039,6.4535,15.00
39.4400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.2039,6.4535,15.00
39.4600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.2039,6.4535,15.00
39.4800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.2039,6.4535,15.00
39.5200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,9,0.3800,2.3387,6.4535,15.00
39.5200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,9,0.3800,2.3387,6.4535,15.00
39.5400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,9,0.3800,2.3387,6.4535,15.00
39.5600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,9,0.3800,2.3387,6.4535,15.00
39.5800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,9,0.3800,2.3387,6.4535,15.00
39.6300,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,2.4741,6.4535,15.00
39.6300,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,2.4741,6.4535,15.00
39.6400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,2.4741,6.4535,15.00
39.6600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,2.4741,6.4535,15.00
39.6800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,2.4741,6.4535,15.00
39.7300,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.6541,6.4535,15.00
39.7300,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.6541,6.4535,15.00
39.7400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.6541,6.4535,15.00
39.7600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.6541,6.4535,15.00
39.7800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.6541,6.4535,15.00
39.8300,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.7470,6.4535,15.00
39.8300,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.7470,6.4535,15.00
39.8400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.7470,6.4535,15.00
39.8600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.7470,6.4535,15.00
39.8800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.7470,6.4535,15.00
39.9200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.8756,6.4535,15.00
39.9200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.8756,6.4535,15.00
39.9400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.8756,6.4535,15.00
39.9600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.8756,6.4535,15.00
39.9800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.8756,6.4535,15.00
40.0300,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.9877,6.4535,15.00
40.0300,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.9877,6.4535,15.00
40.0400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.9877,6.4535,15.00
40.0600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.9877,6.4535,15.00
40.0800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,2.9877,6.4535,15.00
40.1200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.1200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.1400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.1600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.1800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.2200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,9,0.3800,3.0185,6.4535,15.00
40.2200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,9,0.3800,3.0185,6.4535,15.00
40.2400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,9,0.3800,3.0185,6.4535,15.00
40.2600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,9,0.3800,3.0185,6.4535,15.00
40.2800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,9,0.3800,3.0185,6.4535,15.00
40.3100,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.3200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.3400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.3600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.3800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.4200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,3.0185,6.4535,15.00
40.4200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,3.0185,6.4535,15.00
40.4400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,3.0185,6.4535,15.00
40.4600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,3.0185,6.4535,15.00
40.4800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,3.0185,6.4535,15.00
40.5100,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.5200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.5400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.5600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.5800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.6200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.6200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.6400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.6600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.6800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,8,0.3800,3.0185,6.4535,15.00
40.7200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,3.0185,6.4535,15.00
40.7200,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,3.0185,6.4535,15.00
40.7400,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,3.0185,6.4535,15.00
40.7600,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,3.0185,6.4535,15.00
40.7800,8.3967,1.3182,-0.5051,0.0000,0.0000,0.0000,8.7000,1.1429,32.59,7,0.3800,3.0185,6.4535,15.00
